,Date,Open,High,Low,Close,Volume,Ticker
262,2010-01-19,7356.7900390625,7443.68017578125,7352.4599609375,7443.68017578125,4724830000,^NYA
263,2010-01-20,7443.669921875,7443.669921875,7269.93017578125,7329.830078125,4810560000,^NYA
264,2010-01-21,7329.83984375,7345.93994140625,7166.6201171875,7174.4599609375,6874290000,^NYA
265,2010-01-22,7174.4599609375,7174.4599609375,7021.02978515625,7030.60986328125,6208650000,^NYA
266,2010-01-25,7030.60986328125,7118.22021484375,7030.60986328125,7073.1298828125,4481390000,^NYA
267,2010-01-26,7073.14013671875,7098.77001953125,7008.97998046875,7028.31982421875,4731910000,^NYA
268,2010-01-27,7028.419921875,7044.52001953125,6944.080078125,7035.60986328125,5319120000,^NYA
269,2010-01-28,7035.6201171875,7061.60986328125,6913.2998046875,6956.990234375,5452400000,^NYA
270,2010-01-29,6956.990234375,7029.2900390625,6869.2099609375,6883.77978515625,5412850000,^NYA
271,2010-02-01,6883.7900390625,7008.39013671875,6883.7900390625,7008.22998046875,4077610000,^NYA
272,2010-02-02,7008.47021484375,7111.52001953125,7005.83984375,7101.43994140625,4749540000,^NYA
273,2010-02-03,7101.43017578125,7101.43017578125,7023.169921875,7042.6201171875,4285450000,^NYA
274,2010-02-04,7042.56982421875,7042.56982421875,6786.27001953125,6787.85986328125,5859690000,^NYA
275,2010-02-05,6787.85986328125,6799.81005859375,6631.509765625,6782.75,6438900000,^NYA
276,2010-02-08,6782.740234375,6815.97998046875,6712.4501953125,6713.8701171875,4089820000,^NYA
277,2010-02-09,6713.89990234375,6887.33984375,6713.89990234375,6835.16015625,5114260000,^NYA
278,2010-02-10,6835.16015625,6850.97998046875,6756.31982421875,6819.1201171875,4251450000,^NYA
279,2010-02-11,6819.1201171875,6901.4501953125,6769.39990234375,6898.72021484375,4400870000,^NYA
280,2010-02-12,6898.72021484375,6898.72021484375,6783.10986328125,6874.56005859375,4160680000,^NYA
281,2010-02-16,6874.56005859375,7020.33984375,6874.56005859375,7013.35009765625,4080770000,^NYA
282,2010-02-17,7013.35009765625,7059.89013671875,7008.7001953125,7035.2001953125,4259230000,^NYA
283,2010-02-18,7035.18994140625,7087.66015625,7022.1201171875,7080.3798828125,3878620000,^NYA
284,2010-02-19,7080.3798828125,7096.2001953125,7022.52001953125,7083.25,3944280000,^NYA
285,2010-02-22,7083.25,7109.0400390625,7067.43994140625,7078.52978515625,3814440000,^NYA
286,2010-02-23,7078.52978515625,7078.52978515625,6961.85009765625,6974.60009765625,4521050000,^NYA
287,2010-02-24,6974.60009765625,7043.91015625,6973.080078125,7030.669921875,4168360000,^NYA
288,2010-02-25,7030.60986328125,7030.60986328125,6896.02001953125,7013.4501953125,4521130000,^NYA
289,2010-02-26,7013.4501953125,7050.0,6968.43017578125,7035.0400390625,3945190000,^NYA
290,2010-03-01,7035.0498046875,7100.75,7035.0498046875,7100.75,3847640000,^NYA
291,2010-03-02,7100.7998046875,7168.1201171875,7100.7998046875,7135.97021484375,4134680000,^NYA
292,2010-03-03,7135.97021484375,7212.27978515625,7135.97021484375,7164.66015625,3951320000,^NYA
293,2010-03-04,7164.669921875,7193.0,7138.22021484375,7173.06982421875,3945010000,^NYA
294,2010-03-05,7173.2099609375,7294.0400390625,7173.2099609375,7291.31005859375,4133000000,^NYA
295,2010-03-08,7291.31005859375,7317.39990234375,7278.419921875,7292.52978515625,3774680000,^NYA
296,2010-03-09,7292.52978515625,7323.9501953125,7256.18994140625,7294.02001953125,5185570000,^NYA
297,2010-03-10,7294.0400390625,7351.8701171875,7292.43994140625,7327.669921875,5469120000,^NYA
298,2010-03-11,7327.669921875,7353.240234375,7276.27001953125,7353.240234375,4669060000,^NYA
299,2010-03-12,7353.240234375,7387.22021484375,7343.4599609375,7362.85009765625,4928160000,^NYA
300,2010-03-15,7362.81005859375,7362.81005859375,7294.2998046875,7350.9599609375,4164110000,^NYA
301,2010-03-16,7350.9599609375,7429.97021484375,7350.9599609375,7426.7001953125,4369770000,^NYA
302,2010-03-17,7426.7001953125,7497.8798828125,7426.7001953125,7474.1298828125,4963200000,^NYA
303,2010-03-18,7474.14013671875,7475.97998046875,7412.64990234375,7443.56982421875,4234510000,^NYA
304,2010-03-19,7443.60986328125,7459.2900390625,7364.77001953125,7386.85009765625,5212410000,^NYA
305,2010-03-22,7386.830078125,7426.1298828125,7321.6201171875,7419.02001953125,4261680000,^NYA
306,2010-03-23,7419.009765625,7481.2001953125,7412.2998046875,7478.85986328125,4411640000,^NYA
307,2010-03-24,7478.72998046875,7478.72998046875,7398.419921875,7408.16015625,4705750000,^NYA
308,2010-03-25,7408.18017578125,7483.669921875,7382.330078125,7385.60009765625,5668900000,^NYA
309,2010-03-26,7385.60009765625,7448.47998046875,7370.14990234375,7403.580078125,4708420000,^NYA
310,2010-03-29,7403.7998046875,7467.27001953125,7403.7998046875,7464.89990234375,4375580000,^NYA
311,2010-03-30,7464.89990234375,7494.330078125,7436.14990234375,7460.72021484375,4085000000,^NYA
312,2010-03-31,7460.759765625,7480.41015625,7422.33984375,7447.7998046875,4484340000,^NYA
313,2010-04-01,7447.93994140625,7542.919921875,7447.93994140625,7539.0498046875,4006870000,^NYA
314,2010-04-05,7539.02978515625,7600.93017578125,7539.02978515625,7600.93017578125,3881620000,^NYA
315,2010-04-06,7600.91015625,7616.259765625,7558.25,7604.43994140625,4086180000,^NYA
316,2010-04-07,7604.43017578125,7604.43017578125,7515.93994140625,7546.18017578125,5101430000,^NYA
317,2010-04-08,7546.14990234375,7575.06005859375,7481.64013671875,7565.330078125,4726970000,^NYA
318,2010-04-09,7565.419921875,7630.52001953125,7565.419921875,7629.0498046875,4511570000,^NYA
319,2010-04-12,7629.0400390625,7661.1298828125,7629.0400390625,7641.75,4607090000,^NYA
320,2010-04-13,7641.75,7648.60009765625,7583.580078125,7638.35009765625,5403580000,^NYA
321,2010-04-14,7638.39013671875,7728.97021484375,7638.39013671875,7728.9599609375,5760040000,^NYA
322,2010-04-15,7728.9501953125,7743.740234375,7706.0,7719.66015625,5995330000,^NYA
323,2010-04-16,7719.6298828125,7719.6298828125,7548.27001953125,7584.6201171875,8108470000,^NYA
324,2010-04-19,7584.60986328125,7598.7001953125,7507.85986328125,7596.56005859375,6597740000,^NYA
325,2010-04-20,7596.56005859375,7676.66015625,7596.56005859375,7669.10986328125,5316590000,^NYA
326,2010-04-21,7669.10009765625,7675.7001953125,7599.2900390625,7644.669921875,5724310000,^NYA
327,2010-04-22,7644.58984375,7648.97998046875,7522.75,7642.830078125,6035780000,^NYA
328,2010-04-23,7642.830078125,7701.60986328125,7603.85009765625,7701.60986328125,5326060000,^NYA
329,2010-04-26,7701.60986328125,7727.22021484375,7671.64013671875,7677.64990234375,5647760000,^NYA
330,2010-04-27,7677.64013671875,7677.64013671875,7453.22998046875,7463.08984375,7454540000,^NYA
331,2010-04-28,7463.08984375,7520.4599609375,7437.39013671875,7499.72021484375,6342310000,^NYA
332,2010-04-29,7499.72998046875,7605.52978515625,7499.72998046875,7589.2900390625,6059410000,^NYA
333,2010-04-30,7589.2900390625,7596.97998046875,7473.33984375,7474.39990234375,6048260000,^NYA
334,2010-05-03,7474.43017578125,7560.16015625,7473.509765625,7543.1201171875,4938050000,^NYA
335,2010-05-04,7543.10986328125,7543.10986328125,7307.81982421875,7337.25,6594720000,^NYA
336,2010-05-05,7337.25,7337.25,7204.240234375,7258.02001953125,6795940000,^NYA
337,2010-05-06,7257.89990234375,7259.18994140625,6666.9599609375,7011.919921875,10617810000,^NYA
338,2010-05-07,7011.91015625,7061.64990234375,6809.64990234375,6916.18017578125,9472910000,^NYA
339,2010-05-10,6916.18017578125,7288.02978515625,6916.18017578125,7257.6201171875,6893700000,^NYA
340,2010-05-11,7257.58984375,7311.02978515625,7177.0498046875,7221.66015625,5842550000,^NYA
341,2010-05-12,7221.97998046875,7324.02001953125,7221.97998046875,7316.35986328125,5225460000,^NYA
342,2010-05-13,7316.35986328125,7325.83984375,7225.33984375,7234.3701171875,4870640000,^NYA
343,2010-05-14,7234.14990234375,7234.14990234375,7017.56005859375,7077.64013671875,6126400000,^NYA
344,2010-05-17,7077.669921875,7115.66015625,6926.39013671875,7063.830078125,5922920000,^NYA
345,2010-05-18,7063.830078125,7150.8798828125,6939.58984375,6959.2099609375,6170840000,^NYA
346,2010-05-19,6959.18994140625,6979.10009765625,6823.3701171875,6927.2099609375,6765800000,^NYA
347,2010-05-20,6927.2099609375,6927.2099609375,6648.919921875,6653.0,8328570000,^NYA
348,2010-05-21,6653.0,6785.1201171875,6565.52978515625,6775.4501953125,5452130000,^NYA
349,2010-05-24,6775.43994140625,6775.43994140625,6663.169921875,6666.740234375,5224040000,^NYA
350,2010-05-25,6666.72998046875,6669.919921875,6451.669921875,6665.830078125,7329580000,^NYA
351,2010-05-26,6665.83984375,6767.8701171875,6616.8798828125,6631.35986328125,4521050000,^NYA
352,2010-05-27,6631.35986328125,6894.22021484375,6631.35986328125,6893.2900390625,5698460000,^NYA
353,2010-05-28,6893.2900390625,6893.2900390625,6764.7099609375,6791.56982421875,4871210000,^NYA
354,2010-06-01,6791.43994140625,6828.759765625,6659.0400390625,6661.10009765625,5271480000,^NYA
355,2010-06-02,6661.10009765625,6840.14013671875,6661.10009765625,6839.60986328125,5026360000,^NYA
356,2010-06-03,6839.60986328125,6891.0,6790.2099609375,6860.39013671875,4995970000,^NYA
357,2010-06-04,6860.330078125,6860.330078125,6575.7099609375,6600.27001953125,6180580000,^NYA
358,2010-06-07,6600.22998046875,6643.5,6509.66015625,6512.419921875,5467560000,^NYA
359,2010-06-08,6512.419921875,6602.43994140625,6469.52001953125,6596.1201171875,6192750000,^NYA
360,2010-06-09,6596.14990234375,6702.06005859375,6539.2001953125,6559.7099609375,5983200000,^NYA
361,2010-06-10,6559.77978515625,6787.759765625,6559.77978515625,6783.509765625,5144780000,^NYA
362,2010-06-11,6783.5,6815.669921875,6726.419921875,6814.759765625,4059280000,^NYA
363,2010-06-14,6814.77978515625,6922.85986328125,6811.81005859375,6817.97021484375,4425830000,^NYA
364,2010-06-15,6817.97998046875,6991.35009765625,6817.97998046875,6989.8798828125,4644490000,^NYA
365,2010-06-16,6989.85986328125,7002.02978515625,6922.7099609375,6976.080078125,5002600000,^NYA
366,2010-06-17,6976.08984375,6998.5400390625,6918.85009765625,6982.0400390625,4557760000,^NYA
367,2010-06-18,6982.0400390625,7009.6298828125,6965.10986328125,6988.25,4555360000,^NYA
368,2010-06-21,6988.240234375,7088.77001953125,6947.27001953125,6978.85986328125,4514360000,^NYA
369,2010-06-22,6978.85986328125,7003.419921875,6853.47021484375,6858.9501953125,4514380000,^NYA
370,2010-06-23,6858.9501953125,6893.5400390625,6794.080078125,6850.0498046875,4526150000,^NYA
371,2010-06-24,6850.02001953125,6850.02001953125,6719.52001953125,6730.240234375,4814830000,^NYA
372,2010-06-25,6730.2099609375,6792.58984375,6689.27001953125,6763.93017578125,5128840000,^NYA
373,2010-06-28,6763.93017578125,6794.1298828125,6724.56005859375,6736.60009765625,3896410000,^NYA
374,2010-06-29,6735.56982421875,6735.56982421875,6482.33984375,6520.08984375,6136700000,^NYA
375,2010-06-30,6520.18017578125,6574.4599609375,6454.33984375,6469.64990234375,5067080000,^NYA
376,2010-07-01,6469.64990234375,6502.75,6355.830078125,6462.02978515625,6435770000,^NYA
377,2010-07-02,6462.0498046875,6509.60009765625,6396.9501953125,6434.81005859375,3968500000,^NYA
378,2010-07-06,6434.83984375,6585.1298828125,6428.240234375,6486.08984375,4691240000,^NYA
379,2010-07-07,6486.14013671875,6688.85009765625,6486.14013671875,6685.77978515625,4931220000,^NYA
380,2010-07-08,6685.81005859375,6756.9599609375,6679.7998046875,6755.81005859375,4548460000,^NYA
381,2010-07-09,6755.81005859375,6809.47021484375,6737.58984375,6808.7099609375,3506570000,^NYA
382,2010-07-12,6808.7099609375,6811.9501953125,6744.10986328125,6794.47998046875,3426990000,^NYA
383,2010-07-13,6794.4501953125,6929.8798828125,6794.4501953125,6907.77978515625,4640460000,^NYA
384,2010-07-14,6907.759765625,6928.64013671875,6853.490234375,6903.35986328125,4521050000,^NYA
385,2010-07-15,6903.35986328125,6927.68017578125,6814.64990234375,6916.81005859375,4552470000,^NYA
386,2010-07-16,6916.72998046875,6916.72998046875,6699.77001953125,6709.509765625,5297350000,^NYA
387,2010-07-19,6709.52001953125,6760.6201171875,6679.52978515625,6739.64013671875,4089500000,^NYA
388,2010-07-20,6739.3798828125,6823.1201171875,6654.22998046875,6820.0400390625,4713280000,^NYA
389,2010-07-21,6820.1201171875,6852.93994140625,6701.330078125,6731.16015625,4747180000,^NYA
390,2010-07-22,6731.16015625,6919.93017578125,6731.16015625,6901.91015625,4826900000,^NYA
391,2010-07-23,6901.93994140625,6971.3701171875,6864.7900390625,6965.10986328125,4524570000,^NYA
392,2010-07-26,6965.14990234375,7046.0,6954.4501953125,7046.0,4009650000,^NYA
393,2010-07-27,7046.06005859375,7092.5498046875,7015.080078125,7044.990234375,4725690000,^NYA
394,2010-07-28,7044.97998046875,7051.64013671875,6979.52978515625,6999.18017578125,4002390000,^NYA
395,2010-07-29,6999.18994140625,7081.3798828125,6939.419921875,6994.56982421875,4612420000,^NYA
396,2010-07-30,6994.56982421875,7024.27001953125,6910.759765625,6998.990234375,4006450000,^NYA
397,2010-08-02,6999.10009765625,7183.1201171875,6999.10009765625,7174.89990234375,4144180000,^NYA
398,2010-08-03,7174.81005859375,7181.81005859375,7113.58984375,7146.990234375,4071820000,^NYA
399,2010-08-04,7146.97021484375,7190.7900390625,7136.169921875,7182.14013671875,4057850000,^NYA
400,2010-08-05,7182.14013671875,7182.14013671875,7134.3701171875,7174.27001953125,3685560000,^NYA
401,2010-08-06,7174.25,7174.25,7068.2900390625,7153.72021484375,3857890000,^NYA
402,2010-08-09,7153.75,7196.5400390625,7147.77001953125,7188.2998046875,3979360000,^NYA
403,2010-08-10,7188.2001953125,7188.2001953125,7068.419921875,7139.75,3979360000,^NYA
404,2010-08-11,7139.740234375,7139.740234375,6897.47021484375,6902.7099609375,4511860000,^NYA
405,2010-08-12,6902.7001953125,6902.740234375,6841.33984375,6881.93994140625,4521050000,^NYA
406,2010-08-13,6881.830078125,6908.68017578125,6858.81982421875,6861.0400390625,3328890000,^NYA
407,2010-08-16,6860.85009765625,6890.06005859375,6812.5400390625,6871.580078125,3142450000,^NYA
408,2010-08-17,6871.6201171875,7001.080078125,6871.6201171875,6959.7900390625,3968210000,^NYA
409,2010-08-18,6959.7900390625,6999.740234375,6918.39990234375,6968.080078125,3724260000,^NYA
410,2010-08-19,6967.990234375,6967.990234375,6821.91015625,6850.4501953125,4290540000,^NYA
411,2010-08-20,6850.3798828125,6850.3798828125,6760.43017578125,6813.14990234375,3761570000,^NYA
412,2010-08-23,6813.18017578125,6875.93994140625,6784.9599609375,6784.97021484375,3210950000,^NYA
413,2010-08-24,6784.9501953125,6784.9501953125,6639.33984375,6681.02978515625,4436330000,^NYA
414,2010-08-25,6681.02978515625,6716.52001953125,6594.9501953125,6696.1201171875,4360190000,^NYA
415,2010-08-26,6696.169921875,6755.169921875,6651.18017578125,6665.259765625,3646710000,^NYA
416,2010-08-27,6665.31005859375,6797.41015625,6631.27001953125,6794.91015625,4102460000,^NYA
417,2010-08-30,6794.91015625,6794.91015625,6694.7001953125,6695.27978515625,2917990000,^NYA
418,2010-08-31,6695.240234375,6744.3701171875,6652.31982421875,6704.14990234375,4038770000,^NYA
419,2010-09-01,6704.22998046875,6915.7099609375,6704.22998046875,6910.97998046875,4396880000,^NYA
420,2010-09-02,6910.97998046875,6966.35009765625,6905.14013671875,6966.25,3704210000,^NYA
421,2010-09-03,6966.330078125,7063.22998046875,6966.330078125,7055.02978515625,3534500000,^NYA
422,2010-09-07,7055.240234375,7055.240234375,6955.490234375,6959.93994140625,3107380000,^NYA
423,2010-09-08,6959.93994140625,7033.89013671875,6959.93994140625,6999.93994140625,3224640000,^NYA
424,2010-09-09,6999.97021484375,7080.2900390625,6999.97021484375,7034.3701171875,3387770000,^NYA
425,2010-09-10,7034.3701171875,7075.60986328125,7034.3701171875,7067.509765625,0,^NYA
426,2010-09-13,7067.52978515625,7167.3798828125,7067.52978515625,7156.18017578125,4521050000,^NYA
427,2010-09-14,7156.18017578125,7200.41015625,7119.419921875,7162.080078125,4521050000,^NYA
428,2010-09-15,7162.080078125,7186.43994140625,7114.4599609375,7179.7900390625,3369840000,^NYA
429,2010-09-16,7179.77001953125,7179.77001953125,7138.7099609375,7169.47998046875,3364080000,^NYA
430,2010-09-17,7169.47021484375,7197.5400390625,7136.43994140625,7154.64990234375,4086140000,^NYA
431,2010-09-20,7154.66015625,7277.7099609375,7154.66015625,7266.02001953125,3364080000,^NYA
432,2010-09-21,7266.009765625,7298.60009765625,7212.7001953125,7245.9501953125,4175660000,^NYA
433,2010-09-22,7245.9599609375,7281.240234375,7193.77001953125,7210.85009765625,3911070000,^NYA
434,2010-09-23,7210.7900390625,7212.60986328125,7128.22998046875,7141.509765625,3847850000,^NYA
435,2010-09-24,7141.5498046875,7302.25,7141.5498046875,7301.0400390625,4123950000,^NYA
436,2010-09-27,7301.02978515625,7305.93994140625,7262.330078125,7263.3701171875,3587860000,^NYA
437,2010-09-28,7263.3701171875,7321.14990234375,7198.85986328125,7310.31982421875,4025840000,^NYA
438,2010-09-29,7310.27001953125,7324.5498046875,7270.0498046875,7299.31005859375,3990280000,^NYA
439,2010-09-30,7299.31982421875,7376.91015625,7246.240234375,7281.06982421875,4284160000,^NYA
440,2010-10-01,7281.08984375,7350.58984375,7281.08984375,7335.91015625,4298910000,^NYA
441,2010-10-04,7335.91015625,7339.68017578125,7240.2099609375,7272.52978515625,3604110000,^NYA
442,2010-10-05,7272.56982421875,7448.22998046875,7272.56982421875,7434.18017578125,4068840000,^NYA
443,2010-10-06,7434.169921875,7461.52978515625,7422.759765625,7448.330078125,4073160000,^NYA
444,2010-10-07,7448.330078125,7476.330078125,7384.8701171875,7425.009765625,3910550000,^NYA
445,2010-10-08,7425.0,7493.1201171875,7417.58984375,7478.419921875,3871420000,^NYA
446,2010-10-11,7478.3798828125,7498.02978515625,7458.9501953125,7479.009765625,3118110000,^NYA
447,2010-10-12,7478.7998046875,7505.33984375,7401.41015625,7489.6201171875,4076170000,^NYA
448,2010-10-13,7489.669921875,7596.43017578125,7489.669921875,7561.5,4969410000,^NYA
449,2010-10-14,7561.5,7582.9501953125,7501.990234375,7546.58984375,4969410000,^NYA
450,2010-10-15,7546.64013671875,7579.6298828125,7478.72021484375,7520.60009765625,5724910000,^NYA
451,2010-10-18,7520.64013671875,7577.22998046875,7503.33984375,7571.10009765625,4450050000,^NYA
452,2010-10-19,7571.08984375,7571.08984375,7384.77001953125,7423.64990234375,5600120000,^NYA
453,2010-10-20,7423.64990234375,7549.06005859375,7423.64990234375,7523.81005859375,5027880000,^NYA
454,2010-10-21,7523.830078125,7586.22998046875,7460.14990234375,7515.669921875,4625470000,^NYA
455,2010-10-22,7515.68017578125,7540.35986328125,7502.81005859375,7522.91015625,3177890000,^NYA
456,2010-10-25,7522.9599609375,7615.22998046875,7522.9599609375,7546.3798828125,4221380000,^NYA
